date,version,count
2021-06-10T01:08:24.647Z,1.0.2,1
2021-06-10T01:08:24.647Z,1.2.0,1
2021-06-10T01:08:24.647Z,1.6.0,1
2021-06-10T01:08:24.647Z,1.4.2,1
2021-06-11T01:02:22.455Z,3.0.0,776
2021-06-11T01:02:22.455Z,4.1.2,38213
2021-06-11T01:02:22.455Z,5.0.0-experimental.4.1.2.0,129
2021-06-11T01:02:22.455Z,1.1.0,67
2021-06-11T01:02:22.455Z,1.6.2,657
2021-06-11T01:02:22.455Z,4.1.1,5702
2021-06-11T01:02:22.455Z,1.2.0,2
2021-06-11T01:02:22.455Z,4.0.0,139
2021-06-11T01:02:22.455Z,1.4.0,1
2021-06-11T01:02:22.455Z,3.1.0,4746
2021-06-11T01:02:22.455Z,5.0.0-experimental.4.1.2.1,68
2021-06-11T01:02:22.455Z,4.1.0,186
2021-06-11T01:02:22.455Z,2.0.0,8405
2021-06-11T01:02:22.455Z,1.7.0,1610
2021-06-11T01:02:22.455Z,1.3.1,2
2021-06-11T01:02:22.455Z,1.0.1,1
2021-06-11T01:02:22.455Z,4.2.0,5278
2021-06-11T01:02:22.455Z,1.0.2,1
2021-06-11T01:02:22.455Z,1.4.1,1
2021-06-11T01:02:22.455Z,5.0.0-experimental.4.2.1.0,173
2021-06-11T01:02:22.455Z,1.5.0,4
2021-06-11T01:02:22.455Z,1.3.2,3
2021-06-11T01:02:22.455Z,3.0.0-alpha.2.0.0.1,1
2021-06-11T01:02:22.455Z,1.4.2,1
2021-06-11T01:02:22.455Z,0.0.0,2
2021-06-11T01:02:22.455Z,4.2.1,7188
2021-06-11T01:02:22.455Z,1.6.0,1
2021-06-11T01:02:22.455Z,3.0.0-alpha.2.0.0.0,1
2021-06-12T00:57:11.232Z,3.0.0,806
2021-06-12T00:57:11.232Z,1.2.0,8
2021-06-12T00:57:11.232Z,4.2.1,10210
2021-06-12T00:57:11.232Z,4.2.0,5497
2021-06-12T00:57:11.232Z,4.1.1,5464
2021-06-12T00:57:11.232Z,3.1.0,4650
2021-06-12T00:57:11.232Z,2.0.0,8417
2021-06-12T00:57:11.232Z,1.6.2,698
2021-06-12T00:57:11.232Z,4.1.2,35151
2021-06-12T00:57:11.232Z,1.7.0,1638
2021-06-12T00:57:11.232Z,1.4.0,2
2021-06-12T00:57:11.232Z,5.0.0-experimental.4.2.1.0,173
2021-06-12T00:57:11.232Z,5.0.0-experimental.4.1.2.1,68
2021-06-12T00:57:11.232Z,4.1.0,193
2021-06-12T00:57:11.232Z,1.1.0,69
2021-06-12T00:57:11.232Z,5.0.0-experimental.4.1.2.0,55
2021-06-12T00:57:11.232Z,1.1.1,1
2021-06-12T00:57:11.232Z,4.0.0,128
2021-06-12T00:57:11.232Z,1.6.0,1
2021-06-12T00:57:11.232Z,1.5.0,4
2021-06-12T00:57:11.232Z,1.3.1,2
2021-06-12T00:57:11.232Z,1.0.2,1
2021-06-12T00:57:11.232Z,3.0.0-alpha.2.0.0.2,1
2021-06-12T00:57:11.232Z,1.3.0,1
2021-06-12T00:57:11.232Z,1.3.2,2
2021-06-12T00:57:11.232Z,0.0.0,1
2021-06-12T00:57:11.232Z,1.4.1,1
2021-06-12T00:57:11.232Z,1.0.1,1
2021-06-12T00:57:11.232Z,1.4.2,1
2021-06-12T00:57:11.232Z,3.0.0-alpha.2.0.0.0,1
2021-06-12T00:57:11.232Z,3.0.0-alpha.2.0.0.1,1
2021-06-13T01:03:50.168Z,1.7.0,1654
2021-06-13T01:03:50.168Z,4.1.2,33815
2021-06-13T01:03:50.168Z,5.0.0-experimental.4.2.1.0,176
2021-06-13T01:03:50.168Z,4.0.0,117
2021-06-13T01:03:50.168Z,1.1.1,1
2021-06-13T01:03:50.168Z,1.4.0,2
2021-06-13T01:03:50.168Z,1.4.1,1
2021-06-13T01:03:50.168Z,3.1.0,5127
2021-06-13T01:03:50.168Z,2.0.0,8705
2021-06-13T01:03:50.168Z,4.2.0,5568
2021-06-13T01:03:50.168Z,4.1.1,5583
2021-06-13T01:03:50.168Z,1.2.0,8
2021-06-13T01:03:50.168Z,1.1.0,69
2021-06-13T01:03:50.168Z,3.0.0,819
2021-06-13T01:03:50.168Z,3.0.0-alpha.2.0.0.1,1
2021-06-13T01:03:50.168Z,4.2.1,13090
2021-06-13T01:03:50.168Z,0.0.0,1
2021-06-13T01:03:50.168Z,1.6.2,657
2021-06-13T01:03:50.168Z,5.0.0-experimental.4.1.2.0,40
2021-06-13T01:03:50.168Z,4.1.0,190
2021-06-13T01:03:50.168Z,1.3.2,2
2021-06-13T01:03:50.168Z,1.3.0,1
2021-06-13T01:03:50.168Z,1.0.2,1
2021-06-13T01:03:50.168Z,1.5.0,4
2021-06-13T01:03:50.168Z,1.3.1,1
2021-06-13T01:03:50.168Z,1.6.0,1
2021-06-13T01:03:50.168Z,5.0.0-experimental.4.1.2.1,69
2021-06-13T01:03:50.168Z,3.0.0-alpha.2.0.0.0,1
2021-06-13T01:03:50.168Z,1.4.2,1
2021-06-13T01:03:50.168Z,3.0.0-alpha.2.0.0.2,1
2021-06-13T01:03:50.168Z,5.0.0,571
2021-06-13T01:03:50.168Z,1.0.1,1
2021-06-14T01:00:00.484Z,1.2.0,8
2021-06-14T01:00:00.484Z,3.0.0,785
2021-06-14T01:00:00.484Z,4.1.0,193
2021-06-14T01:00:00.484Z,1.1.0,69
2021-06-14T01:00:00.484Z,4.1.1,5609
2021-06-14T01:00:00.484Z,1.6.2,757
2021-06-14T01:00:00.484Z,2.0.0,8168
2021-06-14T01:00:00.484Z,1.5.0,7
2021-06-14T01:00:00.484Z,4.2.0,5212
2021-06-14T01:00:00.484Z,4.1.2,33550
2021-06-14T01:00:00.484Z,1.4.0,2
2021-06-14T01:00:00.484Z,1.3.2,2
2021-06-14T01:00:00.484Z,5.0.0-experimental.4.2.1.0,177
2021-06-14T01:00:00.484Z,4.0.0,117
2021-06-14T01:00:00.484Z,3.1.0,5344
2021-06-14T01:00:00.484Z,1.7.0,1660
2021-06-14T01:00:00.484Z,1.3.0,1
2021-06-14T01:00:00.484Z,5.0.0-experimental.4.1.2.0,3
2021-06-14T01:00:00.484Z,5.0.0,791
2021-06-14T01:00:00.484Z,4.2.1,15084
2021-06-14T01:00:00.484Z,5.0.0-experimental.4.1.2.1,11
2021-06-14T01:00:00.484Z,1.0.1,1
2021-06-14T01:00:00.484Z,0.0.0,1
2021-06-14T01:00:00.484Z,1.3.1,1
2021-06-14T01:00:00.484Z,1.4.2,1
2021-06-14T01:00:00.484Z,1.0.2,1
2021-06-14T01:00:00.484Z,3.0.0-alpha.2.0.0.2,1
2021-06-14T01:00:00.484Z,1.4.1,1
2021-06-14T01:00:00.484Z,3.0.0-alpha.2.0.0.0,1
2021-06-14T01:00:00.484Z,1.6.0,1
2021-06-14T01:00:00.484Z,1.1.1,1
2021-06-14T01:00:00.484Z,3.0.0-alpha.2.0.0.1,1
2021-06-15T03:47:27.066Z,3.1.0,5215
2021-06-15T03:47:27.066Z,5.0.0-experimental.4.1.2.1,6
2021-06-15T03:47:27.066Z,4.2.1,16798
2021-06-15T03:47:27.066Z,3.0.0-alpha.2.0.0.1,1
2021-06-15T03:47:27.066Z,1.4.0,2
2021-06-15T03:47:27.066Z,4.0.0,118
2021-06-15T03:47:27.066Z,4.1.1,5549
2021-06-15T03:47:27.066Z,1.6.2,781
2021-06-15T03:47:27.066Z,2.0.0,8232
2021-06-15T03:47:27.066Z,1.7.0,1628
2021-06-15T03:47:27.066Z,3.0.0,767
2021-06-15T03:47:27.066Z,1.4.1,1
2021-06-15T03:47:27.066Z,1.2.0,8
2021-06-15T03:47:27.066Z,5.0.0-experimental.4.1.2.0,3
2021-06-15T03:47:27.066Z,4.2.0,3720
2021-06-15T03:47:27.066Z,5.0.0-experimental.4.2.1.0,177
2021-06-15T03:47:27.066Z,1.5.0,4
2021-06-15T03:47:27.066Z,4.1.2,33444
2021-06-15T03:47:27.066Z,4.1.0,193
2021-06-15T03:47:27.066Z,1.3.1,1
2021-06-15T03:47:27.066Z,1.1.0,41
2021-06-15T03:47:27.066Z,1.0.1,1
2021-06-15T03:47:27.066Z,5.0.0,791
2021-06-15T03:47:27.066Z,1.4.2,1
2021-06-15T03:47:27.066Z,3.0.0-alpha.2.0.0.2,1
2021-06-15T03:47:27.066Z,1.1.1,1
2021-06-15T03:47:27.066Z,1.0.2,1
2021-06-15T03:47:27.066Z,1.3.2,2
2021-06-15T03:47:27.066Z,3.0.0-alpha.2.0.0.0,1
2021-06-15T03:47:27.066Z,0.0.0,1
2021-06-15T03:47:27.066Z,1.3.0,1
2021-06-15T03:47:27.066Z,1.6.0,1
2021-06-16T01:01:53.870Z,1.5.0,4
2021-06-16T01:01:53.870Z,1.6.2,726
2021-06-16T01:01:53.870Z,4.1.1,5510
2021-06-16T01:01:53.870Z,4.1.2,32654
2021-06-16T01:01:53.870Z,3.0.0,666
2021-06-16T01:01:53.870Z,4.0.0,133
2021-06-16T01:01:53.870Z,4.2.0,1254
2021-06-16T01:01:53.870Z,1.4.0,1
2021-06-16T01:01:53.870Z,1.7.0,1437
2021-06-16T01:01:53.870Z,3.1.0,4884
2021-06-16T01:01:53.870Z,5.0.0-experimental.4.1.2.1,4
2021-06-16T01:01:53.870Z,4.2.1,19663
2021-06-16T01:01:53.870Z,2.0.0,7236
2021-06-16T01:01:53.870Z,5.0.0,1486
2021-06-16T01:01:53.870Z,1.1.0,12
2021-06-16T01:01:53.870Z,4.1.0,203
2021-06-16T01:01:53.870Z,1.1.1,1
2021-06-16T01:01:53.870Z,1.3.2,2
2021-06-16T01:01:53.870Z,1.0.2,1
2021-06-16T01:01:53.870Z,1.2.0,7
2021-06-16T01:01:53.870Z,5.0.0-experimental.4.1.2.0,1
2021-06-16T01:01:53.870Z,5.0.0-experimental.4.2.1.0,123
2021-06-16T01:01:53.870Z,3.0.0-alpha.2.0.0.1,1
2021-06-16T01:01:53.870Z,1.6.0,1
2021-06-16T01:01:53.870Z,1.4.1,1
2021-06-16T01:01:53.870Z,3.0.0-alpha.2.0.0.0,1
2021-06-16T01:01:53.870Z,1.3.1,1
2021-06-16T01:01:53.870Z,1.3.0,1
2021-06-16T01:01:53.870Z,3.0.0-alpha.2.0.0.2,1
2021-06-16T01:01:53.870Z,1.0.1,1
2021-06-16T01:01:53.870Z,1.4.2,1
2021-06-16T01:01:53.870Z,0.0.0,1
2021-06-17T00:59:51.055Z,1.5.0,8
2021-06-17T00:59:51.055Z,1.6.2,660
2021-06-17T00:59:51.055Z,2.0.0,7469
2021-06-17T00:59:51.055Z,4.1.2,31592
2021-06-17T00:59:51.055Z,4.1.1,5433
2021-06-17T00:59:51.055Z,5.0.0,1958
2021-06-17T00:59:51.055Z,5.0.0-experimental.4.2.1.0,4
2021-06-17T00:59:51.055Z,1.3.0,1
2021-06-17T00:59:51.055Z,4.0.0,115
2021-06-17T00:59:51.055Z,1.3.2,2
2021-06-17T00:59:51.055Z,3.1.0,4719
2021-06-17T00:59:51.055Z,1.7.0,1461
2021-06-17T00:59:51.055Z,4.2.1,19565
2021-06-17T00:59:51.055Z,4.2.0,944
2021-06-17T00:59:51.055Z,3.0.0,612
2021-06-17T00:59:51.055Z,1.1.0,10
2021-06-17T00:59:51.055Z,4.1.0,197
2021-06-17T00:59:51.055Z,5.0.0-experimental.4.1.2.0,1
2021-06-17T00:59:51.055Z,5.0.0-experimental.4.1.2.1,3
2021-06-17T00:59:51.055Z,3.0.0-alpha.2.0.0.2,1
2021-06-17T00:59:51.055Z,1.4.0,1
2021-06-17T00:59:51.055Z,3.0.0-alpha.2.0.0.0,1
2021-06-17T00:59:51.055Z,0.0.0,1
2021-06-17T00:59:51.055Z,1.4.1,1
2021-06-17T00:59:51.055Z,1.1.1,1
2021-06-17T00:59:51.055Z,1.2.0,7
2021-06-18T01:03:23.724Z,5.0.0,1995
2021-06-18T01:03:23.724Z,3.0.0,582
2021-06-18T01:03:23.724Z,4.2.1,19337
2021-06-18T01:03:23.724Z,4.2.0,518
2021-06-18T01:03:23.724Z,1.7.0,1457
2021-06-18T01:03:23.724Z,1.1.0,9
2021-06-18T01:03:23.724Z,4.1.2,30446
2021-06-18T01:03:23.724Z,1.6.2,592
2021-06-18T01:03:23.724Z,5.0.0-experimental.4.1.2.1,3
2021-06-18T01:03:23.724Z,2.0.0,7452
2021-06-18T01:03:23.724Z,3.1.0,4759
2021-06-18T01:03:23.724Z,4.1.1,5233
2021-06-18T01:03:23.724Z,5.0.0-experimental.4.2.1.0,4
2021-06-18T01:03:23.724Z,4.0.0,105
2021-06-18T01:03:23.724Z,4.1.0,21
2021-06-18T01:03:23.724Z,1.3.2,1
2021-06-18T01:03:23.724Z,1.4.0,1
2021-06-18T01:03:23.724Z,1.2.0,6
2021-06-18T01:03:23.724Z,1.5.0,8
2021-06-18T01:03:23.724Z,5.0.0-experimental.4.1.2.0,1
2021-06-18T01:03:23.724Z,3.0.0-alpha.2.0.0.2,1
2021-06-18T01:03:23.724Z,1.1.1,1
2021-06-18T01:03:23.724Z,1.3.0,1
2021-06-19T01:02:18.412Z,2.0.0,7501
2021-06-19T01:02:18.412Z,1.6.2,546
2021-06-19T01:02:18.412Z,4.1.1,5228
2021-06-19T01:02:18.412Z,4.1.0,18
2021-06-19T01:02:18.412Z,4.1.2,30182
2021-06-19T01:02:18.412Z,4.2.1,19276
2021-06-19T01:02:18.412Z,1.3.2,1
2021-06-19T01:02:18.412Z,4.2.0,506
2021-06-19T01:02:18.412Z,4.0.0,108
2021-06-19T01:02:18.412Z,5.0.0,2253
2021-06-19T01:02:18.412Z,5.0.0-experimental.4.1.2.1,4
2021-06-19T01:02:18.412Z,5.0.0-experimental.4.1.2.0,2
2021-06-19T01:02:18.412Z,3.0.0,593
2021-06-19T01:02:18.412Z,5.0.0-experimental.4.2.1.0,5
2021-06-19T01:02:18.412Z,3.1.0,4670
2021-06-19T01:02:18.412Z,1.7.0,1404
2021-06-19T01:02:18.412Z,1.1.0,7
2021-06-19T01:02:18.412Z,1.5.0,9
2021-06-20T01:04:28.776Z,5.0.0-experimental.4.1.2.1,5
2021-06-20T01:04:28.776Z,1.6.2,514
2021-06-20T01:04:28.776Z,2.0.0,7146
2021-06-20T01:04:28.776Z,1.7.0,1337
2021-06-20T01:04:28.776Z,3.0.0,613
2021-06-20T01:04:28.776Z,5.0.0,2019
2021-06-20T01:04:28.776Z,4.1.1,5026
2021-06-20T01:04:28.776Z,4.2.1,19170
2021-06-20T01:04:28.776Z,5.0.0-experimental.4.2.1.0,4
2021-06-20T01:04:28.776Z,4.0.0,133
2021-06-20T01:04:28.776Z,4.2.0,655
2021-06-20T01:04:28.776Z,1.5.0,9
2021-06-20T01:04:28.776Z,5.0.0-experimental.4.1.2.0,4
2021-06-20T01:04:28.776Z,4.1.2,29469
2021-06-20T01:04:28.776Z,4.1.0,45
2021-06-20T01:04:28.776Z,1.1.0,7
2021-06-20T01:04:28.776Z,3.1.0,4149
2021-06-20T01:04:28.776Z,1.3.2,1
2021-06-21T01:06:29.372Z,4.0.0,137
2021-06-21T01:06:29.372Z,1.7.0,1335
2021-06-21T01:06:29.372Z,5.0.0-experimental.4.2.1.0,4
2021-06-21T01:06:29.372Z,4.1.2,29241
2021-06-21T01:06:29.372Z,4.2.1,18606
2021-06-21T01:06:29.372Z,2.0.0,7140
2021-06-21T01:06:29.372Z,1.6.2,416
2021-06-21T01:06:29.372Z,3.1.0,3751
2021-06-21T01:06:29.372Z,5.0.0,1801
2021-06-21T01:06:29.372Z,4.2.0,849
2021-06-21T01:06:29.372Z,4.1.1,4897
2021-06-21T01:06:29.372Z,3.0.0,629
2021-06-21T01:06:29.372Z,1.3.2,1
2021-06-21T01:06:29.372Z,1.1.0,7
2021-06-21T01:06:29.372Z,4.1.0,41
2021-06-21T01:06:29.372Z,1.5.0,6
2021-06-21T01:06:29.372Z,5.0.0-experimental.4.1.2.1,3
2021-06-21T01:06:29.372Z,5.0.0-experimental.4.1.2.0,3
2021-06-22T00:59:02.843Z,1.7.0,1366
2021-06-22T00:59:02.843Z,4.0.0,137
2021-06-22T00:59:02.843Z,3.0.0,634
2021-06-22T00:59:02.843Z,3.1.0,3766
2021-06-22T00:59:02.843Z,4.2.1,18305
2021-06-22T00:59:02.843Z,4.1.2,29486
2021-06-22T00:59:02.843Z,5.0.0-experimental.4.2.1.0,4
2021-06-22T00:59:02.843Z,4.2.0,1044
2021-06-22T00:59:02.843Z,1.6.2,389
2021-06-22T00:59:02.843Z,2.0.0,7092
2021-06-22T00:59:02.843Z,1.3.2,1
2021-06-22T00:59:02.843Z,5.0.0,1802
2021-06-22T00:59:02.843Z,5.0.0-experimental.4.1.2.0,3
2021-06-22T00:59:02.843Z,1.1.0,13
2021-06-22T00:59:02.843Z,4.1.0,41
2021-06-22T00:59:02.843Z,4.1.1,4891
2021-06-22T00:59:02.843Z,1.5.0,6
2021-06-22T00:59:02.843Z,5.0.0-experimental.4.1.2.1,3
2021-06-23T00:54:42.473Z,1.7.0,1398
2021-06-23T00:54:42.473Z,4.0.0,132
2021-06-23T00:54:42.473Z,4.2.0,1196
2021-06-23T00:54:42.473Z,5.0.0-experimental.4.2.1.0,5
2021-06-23T00:54:42.473Z,4.1.1,5119
2021-06-23T00:54:42.473Z,4.2.1,17892
2021-06-23T00:54:42.473Z,3.0.0,631
2021-06-23T00:54:42.473Z,5.0.0,2066
2021-06-23T00:54:42.473Z,5.0.0-experimental.4.1.2.1,4
2021-06-23T00:54:42.473Z,2.0.0,7247
2021-06-23T00:54:42.473Z,5.0.0-experimental.4.1.2.0,4
2021-06-23T00:54:42.473Z,1.1.0,15
2021-06-23T00:54:42.473Z,4.1.2,29404
2021-06-23T00:54:42.473Z,3.1.0,3680
2021-06-23T00:54:42.473Z,4.1.0,32
2021-06-23T00:54:42.473Z,1.6.2,404
2021-06-23T00:54:42.473Z,1.5.0,6
2021-06-24T00:49:13.808Z,1.6.2,476
2021-06-24T00:49:13.808Z,2.0.0,7069
2021-06-24T00:49:13.808Z,5.0.0-experimental.4.1.2.1,4
2021-06-24T00:49:13.808Z,4.2.1,16263
2021-06-24T00:49:13.808Z,4.1.2,28227
2021-06-24T00:49:13.808Z,1.7.0,1298
2021-06-24T00:49:13.808Z,4.0.0,118
2021-06-24T00:49:13.808Z,4.2.0,1367
2021-06-24T00:49:13.808Z,4.1.1,4986
2021-06-24T00:49:13.808Z,3.1.0,3719
2021-06-24T00:49:13.808Z,3.0.0,665
2021-06-24T00:49:13.808Z,1.1.0,19
2021-06-24T00:49:13.808Z,5.0.0-experimental.4.1.2.0,4
2021-06-24T00:49:13.808Z,5.0.0-experimental.4.2.1.0,5
2021-06-24T00:49:13.808Z,5.0.0,6267
2021-06-24T00:49:13.808Z,4.1.0,36
2021-06-24T00:49:13.808Z,1.5.0,1
2021-06-25T01:07:35.603Z,1.7.0,1246
2021-06-25T01:07:35.603Z,4.1.1,4981
2021-06-25T01:07:35.603Z,4.1.2,26340
2021-06-25T01:07:35.603Z,4.2.1,14161
2021-06-25T01:07:35.603Z,5.0.0-experimental.4.1.2.1,5
2021-06-25T01:07:35.603Z,4.2.0,1604
2021-06-25T01:07:35.603Z,5.0.0,10996
2021-06-25T01:07:35.603Z,2.0.0,6911
2021-06-25T01:07:35.603Z,4.1.0,37
2021-06-25T01:07:35.603Z,4.0.0,124
2021-06-25T01:07:35.603Z,5.0.0-experimental.4.2.1.0,6
2021-06-25T01:07:35.603Z,3.1.0,3713
2021-06-25T01:07:35.603Z,3.0.0,645
2021-06-25T01:07:35.603Z,1.6.2,483
2021-06-25T01:07:35.603Z,1.5.0,1
2021-06-25T01:07:35.603Z,5.0.0-experimental.4.1.2.0,5
2021-06-25T01:07:35.603Z,1.1.0,20
2021-06-26T00:59:29.982Z,4.2.1,12089
2021-06-26T00:59:29.982Z,5.0.0,15531
2021-06-26T00:59:29.982Z,3.0.0,622
2021-06-26T00:59:29.982Z,4.1.1,5047
2021-06-26T00:59:29.982Z,1.6.2,470
2021-06-26T00:59:29.982Z,4.2.0,1671
2021-06-26T00:59:29.982Z,4.1.2,23896
2021-06-26T00:59:29.982Z,1.1.0,16
2021-06-26T00:59:29.982Z,3.1.0,3551
2021-06-26T00:59:29.982Z,2.0.0,6618
2021-06-26T00:59:29.982Z,5.0.0-experimental.4.2.1.0,6
2021-06-26T00:59:29.982Z,1.7.0,1252
2021-06-26T00:59:29.982Z,5.0.0-experimental.4.1.2.0,4
2021-06-26T00:59:29.982Z,4.1.0,33
2021-06-26T00:59:29.982Z,4.0.0,151
2021-06-26T00:59:29.982Z,5.0.0-experimental.4.1.2.1,4
2021-06-27T01:09:14.078Z,2.0.0,6500
2021-06-27T01:09:14.078Z,1.6.2,442
2021-06-27T01:09:14.078Z,5.0.0-experimental.4.1.2.1,2
2021-06-27T01:09:14.078Z,1.1.0,17
2021-06-27T01:09:14.078Z,4.2.1,10149
2021-06-27T01:09:14.078Z,4.1.2,21633
2021-06-27T01:09:14.078Z,5.0.0,19764
2021-06-27T01:09:14.078Z,3.1.0,3381
2021-06-27T01:09:14.078Z,4.0.0,142
2021-06-27T01:09:14.078Z,5.0.0-experimental.4.2.1.0,4
2021-06-27T01:09:14.078Z,1.5.0,1
2021-06-27T01:09:14.078Z,4.1.1,4849
2021-06-27T01:09:14.078Z,4.1.0,6
2021-06-27T01:09:14.078Z,5.0.0-experimental.4.1.2.0,2
2021-06-27T01:09:14.078Z,3.0.0,608
2021-06-27T01:09:14.078Z,1.7.0,1355
2021-06-27T01:09:14.078Z,4.2.0,1674
2021-06-28T01:03:30.096Z,4.2.0,1624
2021-06-28T01:03:30.096Z,4.0.0,137
2021-06-28T01:03:30.096Z,1.7.0,1372
2021-06-28T01:03:30.096Z,1.4.0,3
2021-06-28T01:03:30.096Z,4.1.2,20129
2021-06-28T01:03:30.096Z,4.2.1,8959
2021-06-28T01:03:30.096Z,1.6.2,441
2021-06-28T01:03:30.096Z,1.5.0,1
2021-06-28T01:03:30.096Z,5.0.0,22728
2021-06-28T01:03:30.096Z,4.1.0,7
2021-06-28T01:03:30.096Z,5.0.0-experimental.4.1.2.0,2
2021-06-28T01:03:30.096Z,2.0.0,6483
2021-06-28T01:03:30.096Z,3.0.0,593
2021-06-28T01:03:30.096Z,3.1.0,3442
2021-06-28T01:03:30.096Z,1.1.0,17
2021-06-28T01:03:30.096Z,4.1.1,4684
2021-06-28T01:03:30.096Z,5.0.0-experimental.4.2.1.0,3
2021-06-28T01:03:30.096Z,5.0.0-experimental.4.1.2.1,2
2021-06-29T00:59:25.760Z,4.1.1,4539
2021-06-29T00:59:25.760Z,3.0.0,591
2021-06-29T00:59:25.760Z,4.2.1,7801
2021-06-29T00:59:25.760Z,4.1.2,18518
2021-06-29T00:59:25.760Z,4.1.0,7
2021-06-29T00:59:25.760Z,2.0.0,6421
2021-06-29T00:59:25.760Z,4.2.0,1593
2021-06-29T00:59:25.760Z,4.0.0,136
2021-06-29T00:59:25.760Z,1.7.0,1357
2021-06-29T00:59:25.760Z,3.1.0,3418
2021-06-29T00:59:25.760Z,5.0.0,25757
2021-06-29T00:59:25.760Z,1.6.2,436
2021-06-29T00:59:25.760Z,5.0.0-experimental.4.2.1.0,3
2021-06-29T00:59:25.760Z,1.4.0,3
2021-06-29T00:59:25.760Z,1.1.0,12
2021-06-29T00:59:25.760Z,5.0.0-experimental.4.1.2.1,2
2021-06-29T00:59:25.760Z,1.5.0,1
2021-06-29T00:59:25.760Z,5.0.0-experimental.4.1.2.0,2
2021-06-30T01:05:21.767Z,3.1.0,3443
2021-06-30T01:05:21.767Z,5.0.0,29896
2021-06-30T01:05:21.767Z,3.0.0,577
2021-06-30T01:05:21.767Z,2.0.0,6020
2021-06-30T01:05:21.767Z,5.0.0-experimental.4.1.2.1,2
2021-06-30T01:05:21.767Z,1.7.0,1373
2021-06-30T01:05:21.767Z,4.1.2,15929
2021-06-30T01:05:21.767Z,4.2.1,5362
2021-06-30T01:05:21.767Z,1.1.0,14
2021-06-30T01:05:21.767Z,5.0.0-experimental.4.2.1.0,3
2021-06-30T01:05:21.767Z,4.1.1,3897
2021-06-30T01:05:21.767Z,4.2.0,1582
2021-06-30T01:05:21.767Z,4.0.0,138
2021-06-30T01:05:21.767Z,4.1.0,6
2021-06-30T01:05:21.767Z,1.2.0,1
2021-06-30T01:05:21.767Z,1.6.2,486
2021-06-30T01:05:21.767Z,1.5.0,1
2021-06-30T01:05:21.767Z,1.4.0,3
2021-06-30T01:05:21.767Z,3.0.0-alpha.2.0.0.0,1
2021-06-30T01:05:21.767Z,5.0.0-experimental.4.1.2.0,2
2021-07-01T01:05:37.956Z,4.0.0,134
2021-07-01T01:05:37.956Z,4.2.0,1551
2021-07-01T01:05:37.956Z,5.0.0,30235
2021-07-01T01:05:37.956Z,3.1.0,3384
2021-07-01T01:05:37.956Z,4.2.1,4630
2021-07-01T01:05:37.956Z,4.1.2,14325
2021-07-01T01:05:37.956Z,1.1.0,10
2021-07-01T01:05:37.956Z,5.0.0-experimental.4.1.2.0,2
2021-07-01T01:05:37.956Z,2.0.0,5769
2021-07-01T01:05:37.956Z,1.6.2,519
2021-07-01T01:05:37.956Z,1.5.0,1
2021-07-01T01:05:37.956Z,4.1.1,3523
2021-07-01T01:05:37.956Z,1.7.0,1519
2021-07-01T01:05:37.956Z,3.0.0,562
2021-07-01T01:05:37.956Z,1.4.0,6
2021-07-01T01:05:37.956Z,5.0.0-experimental.4.2.1.0,3
2021-07-01T01:05:37.956Z,5.0.0-experimental.4.1.2.1,2
2021-07-01T01:05:37.956Z,4.1.0,2
2021-07-01T01:05:37.956Z,3.0.0-alpha.2.0.0.0,1
2021-07-01T01:05:37.956Z,1.2.0,1
2021-07-02T01:02:03.253Z,4.2.0,1474
2021-07-02T01:02:03.253Z,5.0.0,30872
2021-07-02T01:02:03.253Z,3.1.0,3359
2021-07-02T01:02:03.253Z,3.0.0,666
2021-07-02T01:02:03.253Z,4.1.2,14638
2021-07-02T01:02:03.253Z,4.2.1,4342
2021-07-02T01:02:03.253Z,1.7.0,1545
2021-07-02T01:02:03.253Z,1.5.0,1
2021-07-02T01:02:03.253Z,2.0.0,5732
2021-07-02T01:02:03.253Z,1.6.2,534
2021-07-02T01:02:03.253Z,4.0.0,134
2021-07-02T01:02:03.253Z,4.1.1,3815
2021-07-02T01:02:03.253Z,5.0.0-experimental.4.2.1.0,2
2021-07-02T01:02:03.253Z,3.0.0-alpha.2.0.0.0,1
2021-07-02T01:02:03.253Z,1.1.0,12
2021-07-02T01:02:03.253Z,1.4.0,6
2021-07-02T01:02:03.253Z,5.0.0-experimental.4.1.2.1,1
2021-07-02T01:02:03.253Z,4.1.0,2
2021-07-02T01:02:03.253Z,1.2.0,1
2021-07-02T01:02:03.253Z,5.0.0-experimental.4.1.2.0,1
2021-07-03T01:00:13.243Z,4.1.1,3943
2021-07-03T01:00:13.243Z,5.0.0,31791
2021-07-03T01:00:13.243Z,3.0.0,724
2021-07-03T01:00:13.243Z,4.2.1,4090
2021-07-03T01:00:13.243Z,4.1.2,15415
2021-07-03T01:00:13.243Z,4.1.0,2
2021-07-03T01:00:13.243Z,1.6.2,675
2021-07-03T01:00:13.243Z,1.5.0,1
2021-07-03T01:00:13.243Z,2.0.0,6209
2021-07-03T01:00:13.243Z,4.2.0,1402
2021-07-03T01:00:13.243Z,4.0.0,113
2021-07-03T01:00:13.243Z,1.1.0,15
2021-07-03T01:00:13.243Z,3.1.0,3475
2021-07-03T01:00:13.243Z,5.0.0-experimental.4.2.1.0,1
2021-07-03T01:00:13.243Z,1.7.0,1580
2021-07-03T01:00:13.243Z,5.0.0-experimental.4.1.2.1,1
